user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
jharpster,15,0,5.297110582129626,0,0,37
riordan,1,0,1.1212453335734711,0,0,37
kotaprad,0,0,15.227786572894999,0,0,37
sanganh,0,0,7.885620337638852,0,0,36
Andre68,2,0,4.2606899459117,0,0,36
jojoyal,0,0,4.211136879071822,0,0,36
baindran,0,0,4.507939445501358,0,0,36
Stefan Krastanov,0,0,3.902706435275072,0,0,36
Alan Trick,2,0,5.738423560711061,0,0,36
yojesu,8,0,1.444672610815104,0,0,36
anilredd,0,0,13.285445995126603,0,0,35
cdsfwe6546,0,0,1.598929121279125,0,0,35
NE3,0,0,2.784807101639336,0,0,35
Techn0mancer,0,0,2.210028684786345,0,0,35
Jack Dougherty,2,0,8.747558961858523,0,0,35
bkims,1,0,4.587999767211879,0,0,34
halcyonchimera,2,0,1.667684726869386,0,0,34
DizaBlah,33,0,0.0,0,0,34
GoWestTravel,14,0,0.0,0,0,34
bspetty24,0,0,2.151332021856577,0,0,34
gremillard,0,0,5.272074285547249,0,0,34
vsahith,0,0,11.304998602865117,0,0,33
lampwire,0,0,5.245029244510235,0,0,33
harshjs,0,0,7.756894277640396,0,0,33
Iceboxsteve,0,0,26.19591906835596,0,0,33
WernerP,29,0,0.0,0,0,33
lvjordan3,0,0,15.55665017705873,0,0,33
asidhu,0,0,16.542948718105567,0,0,33
Nautic,15,0,2.408016572032383,0,0,33
MartaFerg,0,0,4.802794031174301,0,0,32
gohimans,0,0,12.810893400316889,0,0,32
sanch,6,0,0.9167817584278811,0,0,32
Kla_Ger,2,0,11.047835453952583,0,0,32
xybot,7,0,0.535005824787623,0,0,32
wilmaed,29,0,0.0,0,0,32
STJ_TM,0,0,8.114435848739285,0,0,32
jinalfoflia,0,0,2.434326829261846,0,0,32
veesams,0,0,15.203379399183737,0,0,32
TheBestIdea,1,0,4.734495789258132,0,0,32
ed2hip,0,0,6.774612666206362,0,0,31
NickBolten,0,0,1.3181004362554911,0,0,31
sivachak,0,0,7.816933317076321,0,0,31
shadty,0,0,5.618204832871721,0,0,31
Martha Smith,9,1,0.0,0,0,31
Benoît Prieur,5,0,0.0,0,0,31
Miles_Aronow,0,0,5.629903822077106,0,0,31
redsoxnation4810,2,0,1.110173396567709,0,0,30
nicole0420,15,0,0.0,0,0,30
HairyGamer,0,0,4.245333870353317,0,0,30
alexmwalsh,5,0,0.6569007782941431,0,0,30
Blarneystone,28,0,0.0,0,0,30
rprescott,0,0,8.360792260717265,0,0,30
OSM Hero,5,0,3.396150081176883,0,0,30
andrew4711,0,0,4.879473154189919,0,0,30
Jk5389,20,0,0.8688660001674181,0,0,30
sreejam,0,0,11.499298817128143,0,0,29
gundanar,0,0,12.133038082587397,0,0,29
pearljam09,0,0,7.60764740454491,0,0,29
SergBess,0,0,8.847469604505687,0,0,29
LucasLarson,2,0,3.759313527459473,0,0,29
salpic,0,0,0.0,1,0,29
dcampbell,21,0,0.461996455037164,0,0,29
Autarch,1,0,1.38914858572141,0,0,29
tammpava,0,0,17.4643785515373,0,0,29
DavidBates,29,0,0.0,0,0,29
Wald_baer,14,0,0.544271678539863,0,0,29
juliet eldred,23,0,0.039983345876406,0,0,29
piyuku,0,0,7.984199437436805,0,0,28
JulienBalas,0,0,0.6416646837245991,0,0,28
Amber Sass,13,0,0.0,0,0,28
stoney35,1,0,1.4524309300313591,0,0,28
JoseCaguas,0,0,0.314981583915387,0,1,28
Helmchen42,1,0,8.562315975065312,0,0,28
mohahase,0,0,9.72944972510454,0,0,28
kwametedros,0,0,4.164600156950337,0,0,28
MemeGod,0,0,0.012986481426800001,0,0,28
Barbari,0,0,6.299924511556214,0,0,28
udairman71,0,0,4.006723233876348,0,0,28
amrisham,0,0,3.133293478964202,0,0,27
swappa,0,0,5.615228010413542,0,0,27
Gassol,0,0,2.668199731336562,0,0,27
marek kleciak,9,0,2.198532174919692,0,0,27
rsteinfam,24,0,0.0,0,0,27
Crazzygorilla,6,0,1.429076153874725,0,0,27
CloCkWeRX,0,0,10.169127458220345,0,0,27
pratikyadav,0,0,2.8015220670707253,0,0,27
Tim@Transloc,0,0,1.888388571324167,0,0,27
timlasko,1,0,0.616555738413996,0,0,27
3xodus,2,0,0.0,0,0,27
JonC-Acton,1,0,3.579957762213819,0,0,27
emmyceru,5,0,0.0,0,0,27
rolandg,2,0,2.102633155553209,0,0,27
AmherstGIS,0,0,3.4456294663174782,0,0,26
rich1759,6,0,5.580577538873154,0,0,26
