user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
WisteriaBlue,70,0,0.0,0,0,70
michiko_imports,41,0,2.4397635124938812,0,0,70
yhahn,0,0,9.47757248330533,0,0,70
silakshm,0,0,27.458420983588493,0,0,70
cartasaurus,70,0,0.0,0,0,70
cugrassroots,70,0,0.0,0,0,70
kasbadri,0,0,23.74071851844801,0,0,70
ChronoNinja,2,0,2.667536532420103,0,0,70
davijohnson,70,0,0.0,0,0,70
Kyle Williams 83,3,0,0.0,0,0,70
scottyc,0,0,26.144246151117052,0,0,70
pallam13,0,0,38.37415747401931,0,0,69
Summest,2,0,0.15289904473641702,0,0,69
Yina Juliana M,68,0,0.0,0,0,69
3xodus,36,0,0.0,0,0,69
duval904,0,0,7.188158136177003,0,0,69
g246020,3,0,4.309520613238243,0,0,69
vichada,69,0,0.0,0,0,69
daganzdaanda,25,0,1.14463684920591,0,0,69
LazyPerfection,11,0,0.6252667549334231,0,0,69
skquinn,18,0,0.6689268018462501,0,0,69
tazdevil78,62,0,0.6085852276839221,0,0,69
Stefan1126,42,0,5.545088215755268,0,0,69
Mónica Álvarez,68,0,0.0,0,0,69
didier2020,26,0,3.06828472715327,0,0,68
salaon,68,0,0.0,0,0,68
Ben97,68,0,0.0,0,0,68
srygy,0,0,14.208433908225121,0,0,68
charabor,0,0,9.620486940176505,0,0,68
erik sliphorst,68,0,0.0,0,0,68
fondolucy,68,0,0.0,0,0,68
Josepr17,67,0,0.0,0,0,67
MKraw,16,0,5.700384020779673,0,0,67
rysulli,63,0,0.0,0,0,67
akadouri,66,0,0.0,0,0,67
samlibby,60,0,1.045897279413815,0,0,67
Duwane Higginbotham,0,0,2.25448370361511,0,0,67
EacideCrunch,60,0,0.0,0,0,67
tashdell,67,0,0.0,0,0,67
kukuk,14,0,3.19064919419343,0,0,67
Sdhu,67,0,0.0,0,0,67
Marijke95,67,0,0.0,0,0,67
Hanss2,66,0,0.0,0,0,67
swathiku,0,0,20.532937160767503,0,0,66
idrive66,4,0,3.398357733162981,0,0,66
Joost0,66,0,0.0,0,0,66
Creando,0,0,2.420012416459432,0,0,66
Laura Mugeha,66,0,0.0,0,0,66
R26millertime,60,0,0.6088486636150631,0,0,66
Biplov Bhandari,66,0,0.0,0,0,66
SnoozZzn,14,0,0.20845377325761602,1,0,66
mabersold,60,0,0.0,0,0,66
teletypist,0,0,6.827769694808309,0,0,66
DP14_BrandUnification,43,0,0.0,0,0,66
Jruze,0,0,8.028368036221089,0,0,66
Devon McGill,66,0,0.0,0,0,66
mike140,4,0,0.447099837384457,0,0,66
Willis Lee,66,0,0.0,0,0,66
Sam Margulies,65,0,0.0,0,0,66
Misscassw,27,0,0.0,0,0,66
pbellamk,0,0,29.171846634384845,0,0,66
DougPeterson,8,0,1.015371285112147,0,0,65
dodonaa,40,0,10.362218758310004,0,0,65
xxyh88273,65,0,0.0,0,0,65
JJM1,65,0,0.0,0,0,65
Harry Wood,9,0,4.2234120542891604,0,0,65
DSaeger,63,0,0.0,0,0,65
DroneDoom,0,0,10.900997965000037,0,0,65
Wim L,3,0,3.206276045296959,0,0,64
vaidhev,0,0,24.19041083967864,0,0,64
karlcr9911,5,0,3.072785201937876,0,0,64
ESebCong01,0,0,13.455586721623611,0,0,64
Prabeen Mishra,59,0,0.0,0,0,64
Christian B Knudsen,44,0,1.337704780927036,0,0,64
Rileynd17,64,0,0.0,0,0,64
buchula,0,0,20.89539515407855,0,0,64
ZeroOne,17,0,0.074624303855397,0,0,64
Kajomi,64,0,0.0,0,0,64
ARaye,45,0,1.188966850090085,0,0,64
The Fanciest,19,0,5.403626213457983,0,0,64
razlfratz,0,0,0.0,0,0,64
FloTournier,64,0,0.0,0,0,64
camfrenette,64,0,0.0,0,0,64
BenitoDíaz,64,0,0.0,0,0,64
nathan206,0,0,15.279491544922134,0,0,64
Hundehalter,31,0,6.569054795248613,0,0,64
ehurr,64,0,0.0,0,0,64
Abhishek Tripathi,63,0,0.0,0,0,63
Jellevh,63,0,0.0,0,0,63
moyogo,22,0,4.040769020370283,0,0,63
RyanTaylor89,63,0,0.0,0,0,63
PromiseT,63,0,0.0,0,0,63
Victor Olvera,0,2,0.0,0,2,63
Gijs Blonk,7,0,1.707522378545332,0,0,63
Yankee Nine,0,0,10.349843747444039,0,0,63
Sammyhawkrad,56,0,0.18220532835298,0,0,63
rprescott,0,0,10.669119935437152,0,0,63
Twanvh,63,0,0.0,0,0,63
tychoanomaly,32,0,3.434462174624945,0,0,62
Rav3nblad3,3,0,5.67445157759507,0,0,62
jrenglish,0,0,31.297489369390558,0,0,62
pathkh,0,0,17.7694569309658,0,0,62
GAPR,62,0,0.0,0,0,62
lbud,62,0,0.0,0,0,62
ckull,62,0,0.0,0,0,62
dupputur,0,0,17.18463644180424,0,0,62
NT_Archaeology,1,0,5.394832528231868,0,0,62
1n4001,60,0,0.27966705099327904,0,0,62
k1958478,31,0,0.0,0,0,61
javirg,3,0,8.070312267483319,0,0,61
michaedz,0,0,17.786460334172418,0,0,61
Maite_UFPR,61,0,0.0,0,0,61
Master EF,61,0,0.0,0,0,61
beasleybiz,8,0,7.901332083074575,0,0,61
steverumizen,0,0,4.96420479986978,0,0,61
Christine Lankester,60,0,0.503485742529105,0,0,61
MrGumball,2,0,4.884903800384022,0,0,61
Captain Planet,50,0,2.766685506203658,0,0,61
Alan,0,0,52.50006831238273,0,0,61
Gauri S,61,0,0.0,0,0,61
stere0123,0,0,12.810277211802717,0,0,61
gilasri,0,0,21.837613664052896,0,0,61
BenBishop,2,0,0.534486321300709,0,0,61
mash84121,29,0,0.0,0,0,61
Glass Cup,0,0,6.767982786924318,0,0,61
opksteve,32,0,0.5865620698467371,0,0,60
calyihur87,0,0,5.741274800967864,0,0,60
TomBluesandBoats,0,0,0.0,0,0,60
VeerleV,32,0,0.6864172584665621,0,0,60
Melody Wolk,60,0,0.0,0,0,60
Scott Hardesty,1,0,6.859943029406807,0,0,60
rychlomaper,60,0,0.0,0,0,60
vbbukka,0,0,35.12482010164109,0,0,60
rawatg,0,0,3.876895029781757,0,0,60
TOUPANE,59,0,0.0,0,0,60
mrohret_aph,5,0,0.001498227726783,0,0,60
Mark Gray,3,0,6.401506943724585,0,0,60
staplakejc,10,0,2.527065559355922,0,0,60
LordOfMaps,57,0,0.615428489443556,0,0,60
adamos,2,0,26.14436856596421,0,0,60
sladen,4,0,3.992191243239343,0,0,60
ApalachicolaGIS,6,0,14.689069524084694,0,0,60
prokhozhijj,31,0,0.101423177290703,0,0,60
Philippe W,58,0,0.0,0,0,59
itsamap!,2,0,3.642242282256321,0,0,59
MarkNDennnis,15,0,7.773261746772966,0,0,59
KishaD,59,0,0.0,0,0,59
raknm,0,0,30.042654210807182,0,0,59
Laurita Salazar Sanchez,56,0,0.731612574524615,0,0,59
Will Berg,36,0,0.9611222978078731,0,0,59
allstrangeaway,59,0,0.0,0,0,59
labced,5,0,12.561087997659087,0,0,59
sosua04,30,0,1.132554734071731,0,0,59
semwalas,0,0,27.399557730650027,0,0,59
EchoesWhyNot,0,0,0.0,0,0,58
Aleks-Berlin,19,0,5.650337997743355,0,0,58
PotatoesOBrien,23,0,1.999769659951141,0,0,58
TheGuySmiling,56,0,0.0,0,0,58
Idaes,58,0,0.0,0,0,58
import_Klassen,57,0,0.0,0,0,58
drwebb58,0,0,2.548355668595026,0,0,58
Aeternus,0,0,1.473344219846372,0,0,58
Ida Lea,58,0,0.0,0,0,58
gis-tech1,2,0,11.74303473482827,0,0,58
salix01,0,0,16.945797633362147,0,0,58
Kevo,9,0,8.562834404575298,0,0,58
Jazono,10,0,2.284248047201331,0,0,58
SK53,0,0,4.387642948604376,0,0,58
Andrés Muñoz García,58,0,0.0,0,0,58
Paul Johnson,3,0,3.190391239170102,0,0,58
Treisch,56,0,0.0,0,0,58
MarekPrime,44,0,0.0,0,0,57
Kretzer,20,0,2.249315940942624,0,0,57
MaximusSayan,8,0,27.49423407741315,0,0,57
nandinab,0,0,9.356898553429675,0,0,57
Bebanks,37,0,2.121738054001453,0,0,57
Mark020,57,0,0.0,0,0,57
werner2101,0,0,3.870720739960011,0,0,57
Julian Andres Rueda,56,0,0.0,0,0,57
plus1ne,57,0,0.0,0,0,57
fireflamez,9,0,3.695393890859948,0,0,57
max88_,0,0,11.574614168190568,0,0,57
Lamine Ndiaye,57,0,0.0,0,0,57
Melanie J,12,0,1.885317188216687,0,0,57
shabkhat,0,0,14.7713281255959,0,0,57
Andrew Perez,22,0,0.176091769667681,0,0,57
Adrixza,57,0,0.0,0,0,57
sco,20,0,9.152292819157354,0,0,57
Howpper,0,0,13.323781319213943,0,0,56
Unknown472929,3,0,7.39582946886898,0,0,56
Jorge Acv2,56,0,0.0,0,0,56
Claumires,56,0,0.0,0,0,56
Michael Holt,53,0,1.0132139877176911,0,0,56
Eric Jones,16,0,0.42155980909849905,0,0,56
tassie76,56,0,0.0,0,0,56
LivingWithDragons,26,0,2.212314246467955,0,0,56
Duke87,0,0,9.534762657714605,0,0,56
Telperion,4,0,1.507372506711516,0,0,56
Tom_Holland,1,0,2.077840650365525,0,0,56
ALCE Samuel Paul,56,0,0.0,0,0,56
VynNM,53,0,0.0,0,0,56
Deaf007,0,0,3.884975921948079,0,0,56
alassetter,52,0,0.0,0,0,55
SophoM,13,0,3.130724087924668,0,0,55
user_3856480,2,0,0.274146077932424,0,0,55
judith1984,55,0,0.0,0,0,55
SethWilliams,5,0,0.047673861999808005,0,0,55
shax4lyfe,4,0,2.402149260238096,0,0,55
GinaroZ,0,0,5.364608162640516,0,0,55
Aury88,9,0,26.809434194437717,0,0,55
Bryce C Nesbitt,0,0,0.0,0,0,55
jhc36,55,0,0.0,0,0,55
r2_d1000,4,0,3.851370558715717,0,0,55
walkertyreke,36,0,1.108832308573392,0,0,55
Don C,55,0,0.0,0,0,55
LennyPak,0,0,4.104392929692031,0,0,55
lrsmith86,0,0,1.6686439324424511,0,0,55
geothemapper1,45,0,2.7155634004979152,0,0,55
Rakesh Giri,13,0,0.0,0,0,54
ROJordan,0,0,68.20986231685198,0,0,54
vangmai,53,0,0.0,0,0,54
HamsterProbe,0,0,1.070842236652614,0,0,54
Loppi,30,0,2.171592694122453,0,0,54
vardhamk,0,0,18.91642766321497,0,0,54
Scharf Computer Solutions,3,0,0.44643060510896704,0,0,54
navuddin,0,0,16.794513613570615,0,0,54
camiloa villada,54,0,0.0,0,0,54
FinianPlaysMC,39,0,0.328147500388871,0,0,54
inagans,0,0,17.754367687519174,0,0,54
Ltkenbo,1,0,8.508400279363189,0,0,54
nanino90,7,0,1.097366644218168,0,0,54
singhyyd,1,0,6.35073595516601,0,0,54
nightmareGIS,8,0,0.864949595157055,0,0,54
LohengrinMike,0,0,5.753547221573609,0,0,54
jeri47,47,0,0.7373077792221191,0,0,54
Erika Archila,53,0,0.0,0,0,54
DPombal,53,0,0.0,0,0,53
WillekeB,46,0,0.705627165803225,0,0,53
bitmapcoin,53,0,0.0,0,0,53
Nightdive,11,0,3.997576042614742,0,0,53
Lindaaaaa,45,0,1.742294879840884,0,0,53
Subbu Allamaraju,47,0,0.613708131921967,0,0,53
angelcantugr,52,0,0.11399382012344801,0,0,53
kHunter,53,0,0.0,0,0,53
ThibPhil,53,0,0.0,0,0,53
MapIsLife,0,0,1.167881349538389,0,0,53
mathpras,0,0,18.99783362276098,0,0,53
Helix Dragon,19,0,1.604747423538786,0,0,53
Hami,27,0,0.0,0,0,53
Lilly Mop,52,0,0.0,0,0,53
colindt,2,0,0.8517965116262761,0,0,53
Kpburns,1,0,1.596760582481688,0,0,53
Justyna_13,53,0,0.0,0,0,53
Wing43215,8,0,11.354520295398148,0,0,53
KoosSling,24,0,0.0,0,0,53
RM23,53,0,0.0,0,0,53
Someone1997,51,0,0.0,0,0,53
lockada,2,0,0.0,0,0,52
cathep,52,0,0.0,0,0,52
TheNick813,2,0,3.915097252987054,0,0,52
michaelc37,0,0,3.1817028482989462,0,0,52
Papfant,47,0,0.0,0,0,52
Compassrosa,52,0,0.0,0,0,52
Dlive22891,5,0,2.232554505449072,0,0,52
eroutman,52,0,0.0,0,0,52
JTFM,17,0,2.749165843653872,0,0,52
Patchanka,47,0,1.2916635883706111,0,0,52
Zehmurder,35,0,0.0,0,0,52
JLaramie304,45,0,0.0,0,0,52
myurbangen,0,0,3.624037183346166,0,0,52
Simon0997,36,0,1.27152299748155,0,0,52
Renate92,51,0,0.0,0,0,52
harrija0,9,0,0.799384729974775,0,0,52
Mingram,52,0,0.0,0,0,52
amypotter,51,0,0.0,0,0,52
Adilson Perinei,7,0,3.303616322138276,0,0,52
declanmar,1,0,3.30731492948926,0,0,52
Bytemark,1,0,0.14789145643770202,0,0,52
CityGrid,0,0,2.565266990544317,0,0,52
Marshy8,51,0,0.0,0,0,52
fringo,0,0,8.785441738878133,0,0,52
AgentCirrostratus,51,0,0.0,0,0,51
Frank Carr Hardypond,51,0,0.0,0,0,51
ijslander,51,0,0.0,0,0,51
afoun7,51,0,0.0,0,0,51
IknowJoseph,5,0,2.569963936443124,0,0,51
IcecreamStPete,0,0,9.977699009701812,0,0,51
AlicedB87,51,0,0.0,0,0,51
bhvd4vlprm,51,0,0.0,0,0,51
gingerman,10,0,5.080118545238,0,0,51
hsrthe4th,0,0,11.12321372684909,0,0,51
Linoxar,0,0,0.0,0,0,51
niquett,0,0,0.0,0,0,51
PDelahanty,0,0,7.638252811805621,0,0,51
RaquelFish09,51,0,0.0,0,0,51
manognar,0,0,11.010288297689437,0,0,50
Bacxi,38,0,0.0,0,0,50
maracuja-juice,50,0,0.0,0,0,50
willpena,50,0,0.0,0,0,50
Seafire,50,0,0.0,0,0,50
EsthersGeo,50,0,0.0,0,0,50
Dave Bakshani,50,0,0.0,0,0,50
Kent Jacobs,49,0,0.0,0,0,50
Jaron Navarro,30,0,6.690260483383445,0,0,50
Russ,20,0,5.491586381937743,0,0,50
MatthieuMartin,50,0,0.0,0,0,50
Jean-Yves Longchamp,50,0,0.0,0,0,50
123denise,40,0,0.8118184091044791,0,0,50
Masje_NL,50,0,0.0,0,0,50
HannekeT,50,0,0.0,0,0,50
SWF8,3,0,0.19583601935986902,0,0,50
miredo,0,0,3.44953598194947,0,0,50
pingsler,1,0,0.8512150775327251,0,0,50
luciahernandez,49,0,0.0,0,0,49
Djroatan,33,0,0.8357075339749561,0,0,49
rowers2,0,0,0.06155110722049201,0,0,49
santon,1,0,3.014749073934686,0,0,49
mwebb97,3,0,6.79359465816615,0,0,49
PowderSnomad,17,0,2.200378064817632,0,0,49
kre3d,0,0,34.0394397867046,0,0,49
KaleenaSawyer,0,0,1.065569062174388,0,0,49
Yasona131,0,0,5.111313865723885,0,0,49
kmitshu,0,0,10.187459794497164,0,0,49
geowas,0,0,3.939405355304276,0,0,49
ec90,4,0,2.7751811353809073,0,0,49
Garrett Crumley,47,0,0.380544572945265,0,0,49
chatrags,0,0,11.728025172034126,0,0,49
Hugo Farias,47,0,0.0,0,0,49
Zagor,41,0,1.535395233245815,0,0,49
Dan Wood,24,0,1.047775737265123,0,0,49
Vorquel,0,0,13.315616616048253,0,0,49
Sawdust Maker,49,0,0.0,0,0,49
Mateusz Pawlowski,10,0,0.0,0,0,49
Riyumi,18,0,4.129987303371099,0,0,49
asdf2,0,0,25.915701603606646,0,0,48
johnpatchell,6,0,5.510730910716866,0,0,48
Chung Truong,47,0,0.0,0,0,48
searker,47,0,0.0,0,0,48
Nicole Christiano,48,0,0.0,0,0,48
jlbrenne,0,0,2.258003942766102,0,0,48
-Jacob,0,0,12.927873809272567,0,0,48
bkrpata,1,0,7.111390060850346,0,0,48
neic,37,0,0.9746096761648491,0,0,48
ECHOOooo,0,0,9.833744862178516,0,0,48
Javier Lazaro,0,0,2.923089714525333,0,0,48
MZwets,48,0,0.0,0,0,48
marxin,48,0,0.0,0,0,48
Fivea,0,0,4.785310980070853,0,0,47
srmudava,0,0,24.30559513746698,0,0,47
Benoît Prieur,12,0,0.0,0,0,47
kmielke,3,0,2.545630187870234,0,0,47
corgiz,47,0,0.0,0,0,47
pttrsmrt,46,0,0.076675234885866,0,0,47
Josef73,1,0,0.0,0,0,47
PugDog,40,0,0.188643875560344,0,0,47
tmcw,0,0,8.47481489828739,0,0,47
RD1,0,0,2.647439369680567,0,0,47
Romain46,47,0,0.0,0,0,47
Peacer,47,0,0.0,0,0,47
hfyu,1,0,2.594404128022926,0,0,47
S Rashmita Patro,47,0,0.0,0,0,47
Sabine95,34,0,1.149257550706932,0,0,47
aannaabbeelle,47,0,0.0,0,0,47
livasa,44,0,0.0,0,0,47
beavis998,2,0,8.177389769766549,0,0,47
Marte90,47,0,0.0,0,0,47
chandeek,0,0,12.376628936104092,0,0,47
StevenCaballero782,37,0,0.0,0,0,47
saNder Visser,35,0,0.0,0,0,47
gordydotcom,47,0,0.0,0,0,47
Jacobpowell,10,0,3.964216887057921,0,0,46
rhardy,16,0,1.362363949528195,0,0,46
dpwbears13,40,0,0.022524958651566,0,0,46
msidoric,46,0,0.0,0,0,46
kimdank,1,0,2.508996262194857,1,0,46
Nolan Crees,8,0,1.484418547306825,0,0,46
eggfu,42,0,0.380875482543204,0,0,46
jeffljones,5,0,7.642597362442607,0,0,46
kateler,45,0,0.41768912882839304,0,0,46
OkiiInu,8,0,4.698631039433528,0,0,46
sonmanek,0,0,5.023583628218112,0,0,46
sanganh,0,0,17.713637830736758,0,0,46
dennisz1,45,0,0.0,0,0,46
shvrm,0,0,4.729801942167063,0,0,46
juanpinillos,9,0,0.20251970651001502,0,1,46
mhdrahm,0,0,9.735262259112812,0,0,46
djsnaxz,2,0,4.326522346569946,0,0,46
Gary Cox,2,0,0.7951782581454361,1,0,46
Fanevanjanahary,46,0,0.0,0,0,46
JimFlasch,3,0,5.892652172446113,0,0,46
kenzielib55,46,0,0.0,0,0,46
Xinyu Fu,22,0,0.0,0,0,46
matt1097,0,0,5.066660193778902,0,0,46
Scott Lamberson,1,0,0.096855888509133,0,0,46
ShaunIsSpatial,45,0,0.0,0,0,45
tsyoungs85,45,0,0.0,0,0,45
Dr GIS,45,0,0.0,0,0,45
chrisanter,1,0,2.946191838044294,0,0,45
seattlegp,44,0,0.0,0,0,45
eichmat,6,0,3.312278986980512,0,0,45
snilapwar,44,0,0.0,0,0,45
MGambaRios,1,0,9.619421656991484,0,0,45
mafebuitrago,38,0,0.0,0,0,45
Jello6591,3,0,1.8490958339980592,0,0,45
Gums,28,0,3.731760346831257,0,0,45
Traore93,45,0,0.0,0,0,45
OMapper,0,0,10.47913965622637,0,0,45
NatCalEr,45,0,0.0,0,0,45
keepright! ler,10,0,0.9882427399414291,0,0,45
aerod,0,0,41.51388534941307,0,0,45
shoshibu,0,0,10.4823206366379,0,0,45
Snorkle,42,0,0.0,0,0,45
piri_reis,39,0,0.7639757590371321,0,0,45
cdruck,0,0,3.749565011420435,0,0,45
ry2k,27,0,0.939284879526544,0,0,45
LuiSputnik,44,0,0.0,0,0,44
confuzn,26,0,4.595828302454008,0,0,44
Jess_H,44,0,0.0,0,0,44
DW2515,33,0,0.0,0,0,44
StephIRL,44,0,0.0,0,0,44
tfullerton,3,0,0.685780018321396,0,2,44
Joshua Garner,26,0,3.721289358862591,0,0,44
Bruce H,0,0,19.300449741663044,0,0,44
craigloftus,0,0,6.754689087128109,0,0,44
JelmerM,29,0,1.709687595218453,0,0,44
Mulad,0,0,0.763227017162296,0,0,44
backus7,2,0,0.7513974896152841,0,0,44
DougJK,4,0,3.195727832831902,0,0,44
wcruz,0,0,23.89339190462819,0,0,44
MUsowicz,0,0,0.30530306312807004,0,0,43
Adam Geisser,33,0,0.7912198102193481,0,0,43
Edgar François Loua,43,0,0.0,0,0,43
MikeGost,41,0,0.0,0,0,43
augxcgrwxo,40,0,0.0,0,0,43
tills massey,42,0,0.0,0,0,43
vanj,1,2,0.0,0,0,43
Jiang Li (Jenny),19,0,2.833349374820024,0,0,43
prakhasr,0,0,15.067488980556353,0,0,43
Sandra Di Bortolo,42,0,0.0,0,0,43
marsbar28,40,0,0.6614378654418881,0,0,43
masojuli,0,0,8.501356815413386,0,0,43
c0r3yz,1,0,1.8048485858427532,0,0,43
elsemieke,37,0,1.289716287311143,0,0,43
Shoshannah,43,0,0.0,0,0,43
Sinead Mason,43,0,0.0,0,0,43
OSMF Redaction Account,0,0,0.7891735482679371,0,0,43
jrose_aph,0,0,0.0,0,0,43
amour_nyl,43,0,0.0,0,0,43
MintCondition,43,0,0.0,0,0,43
Drakeul,1,0,3.601657549631565,0,0,43
DCBOI19,7,0,0.38702234897244703,0,0,43
chjron,41,0,0.0,0,0,42
K-Rod,7,0,0.530039778507705,0,0,42
telsig,42,0,0.0,0,0,42
stucki1,0,0,6.006523012274489,0,0,42
Tyberius,42,0,0.0,0,0,42
jinalfoflia,0,0,3.9071297040517052,0,0,42
tdaly,29,0,0.0,0,0,42
HollanderNL,21,0,6.102249184980574,0,0,42
pcmill,37,0,0.407611777395163,0,0,42
Carlos Faberlle,0,0,0.033648598598949,0,0,42
Christianae,42,0,0.0,0,0,42
Lars_Gatt,1,0,0.0,0,0,42
Epsilion,0,0,0.119968640463166,0,0,42
fbrouwer,42,0,0.0,0,0,42
vkungys,0,0,6.734164624853133,0,0,42
Hoylen Sue,15,0,0.523943499410437,0,0,42
Ropino,1,0,10.405469454409223,0,0,42
ChristopherCreutzig,0,1,0.0,2,0,42
yotta,41,0,0.25861501107177404,0,0,42
DavidJDBA,2,0,4.543466159531112,0,0,41
saikariv,0,0,6.209509902364623,0,0,41
mapmeld,21,0,1.9527252929008032,0,0,41
Rodrigo1973,35,0,1.065403356826116,0,0,41
amrisham,0,0,4.036765870699896,0,0,41
odna,9,0,4.584071480102153,0,0,41
Imke94,37,0,0.0,0,0,41
SanderEttema,40,0,0.03812300213111,0,0,41
bmallred,0,0,5.5426994089371515,0,0,41
Glenn Walters (NASA),2,0,47.0034171178367,0,0,41
Extrabrandt,28,0,0.0,0,0,41
Hypergolic1,8,0,0.8034153796718081,0,0,41
Jesseleslie,0,0,0.087893411878584,0,0,41
Samusz,10,0,2.655462093007373,0,0,41
Menen,37,0,0.8310288009484751,0,0,41
Heptazane,8,0,3.98680595294796,0,0,41
SJFriedl,14,0,0.0,0,0,41
Camila33,41,0,0.0,0,0,41
dbourdon,22,0,1.624216204825077,0,0,41
bahnpirat,0,0,0.17818814834995902,0,0,41
MI_RI,30,0,0.0,0,0,41
aeonesa,10,0,0.335657623244067,0,0,41
mey2008,2,0,3.113553029399247,0,0,41
KevinWien,41,0,0.0,0,0,41
Miuddin,0,0,1.721862222743202,0,0,41
Gozgo,1,0,0.829448473179418,0,0,41
The1Boa,39,0,0.06247166845507301,0,0,41
ThorstenNeumann,1,0,6.186241930408268,0,0,41
osmkurt,27,0,0.03911637262202,0,0,41
Yenifer Viviana,41,0,0.0,0,0,41
echayotte,40,0,0.0,0,0,40
wizardofodds,0,0,2.579051676711072,0,0,40
Caden Titus,4,0,0.64233210946737,0,0,40
Daan_deBlock,40,0,0.0,0,0,40
practicalmathematics,40,0,0.0,0,0,40
Helder,12,0,0.395329493798029,0,0,40
Victor LP,1,0,7.27010108020737,0,0,40
snyash,0,0,14.24146372368523,0,0,40
felipeedwards,6,0,1.932946633159649,0,0,40
Daniel Munoz,15,0,0.0,0,0,40
Dowluri,0,0,3.674015281888613,0,0,40
snodnipper,13,0,0.0,0,0,40
yasaura,0,0,15.737951663147925,0,0,40
Vincent-EPN,40,0,0.0,0,0,40
atthehotcorner,4,0,2.059778675527487,0,0,40
adepalo,40,0,0.0,0,0,40
Armin Zimmermann,4,0,6.463013340963318,0,0,40
IVE-Maria,35,0,0.0,0,0,40
Whistlermo,40,0,0.0,0,0,40
corym,26,0,0.0,0,0,40
MariaGomezAbisaad,36,0,0.042059016524187004,0,0,40
Federmant,31,0,0.11456261989291101,0,0,40
Danaco,29,0,0.151191672164835,0,0,40
jguthula,0,0,5.400801360498178,0,0,40
HeyHeyItsTeyTey,11,0,0.19394502248316703,1,0,39
citizendkw,39,0,0.0,0,0,39
m013n,0,0,18.111567550423608,0,0,39
marcbr,39,0,0.0,0,0,39
David Waters,37,0,0.27966924408549304,0,0,39
xx Neddy xx,3,0,3.804271573302659,0,0,39
demetri1117,23,0,0.21349273613503902,0,0,39
Leonmvd,39,0,0.0,0,0,39
sperlingskauz,0,0,0.014631565810365002,0,0,39
Kbreit,3,0,0.0,0,0,39
skay999,0,0,0.0,0,0,39
tino79,13,0,0.9563720027718051,0,0,39
R2DevCo,0,0,9.860338184425146,0,0,39
pogojax17,1,0,0.9933567779253101,0,0,39
jraller,0,0,0.23782333859925503,0,0,39
Mike LP,30,0,0.0,0,0,39
shogunnix,30,0,0.0,0,0,39
rhprins,39,0,0.0,0,0,39
ivolfin,32,0,0.0,0,0,39
rub1993,27,0,0.225004339009843,0,0,39
G-magoo,0,0,1.148149862657536,0,0,39
GISDanny,8,0,0.252838211430974,0,0,39
ZaneC,39,0,0.0,0,0,39
EllenF,2,0,5.426333285023626,0,0,39
jambamkin,17,0,1.742109972872444,0,0,39
Jeltje,36,0,0.0,0,0,39
siminimal,33,0,2.004673879589458,0,0,39
DrukNamka,38,0,0.0,0,0,38
Kroger Maps,38,0,0.0,0,0,38
PPMB,33,0,0.0,0,0,38
CAJW,38,0,0.0,0,0,38
Madison Lipson,0,0,3.59739132566334,0,0,38
MattGridley,38,0,0.0,0,0,38
BeanieMachine,4,0,0.8163549913313861,0,0,38
Walter Schlögl,1,0,0.15364233648084602,0,0,38
Vegaz23,6,0,1.413765424424986,0,0,38
Ingrid1965,30,0,0.18617556200582802,0,0,38
stadiaarcadia,20,0,0.0,0,0,38
Nanite,38,0,0.0,0,0,38
lchoq,36,0,0.0,0,0,38
Ingrid_Jimenez,38,0,0.0,0,0,38
Chief 498,0,0,9.315756330937612,0,0,38
velurib,0,0,9.162292955191502,0,0,38
willzalez,17,0,0.0,0,0,38
barnaclebarnes_linz,30,0,0.517500694602833,0,0,38
yuju,38,0,0.0,0,0,38
victor_adrian,38,0,0.0,0,0,38
lenux,38,0,0.0,0,0,38
neighborhoodsnoop,23,0,0.305653591147986,0,0,38
Linda94,32,0,0.0,0,0,38
Richard Aytoun,38,0,0.0,0,0,38
David & Christine Schmitt,0,0,3.381328253766662,0,0,38
Matt555555,0,0,2.983236581187522,0,0,37
aighes,0,0,4.811702173598104,0,0,37
nightlock12,1,0,3.765648169606298,0,0,37
JesP,37,0,0.0,0,0,37
Skalad,35,0,0.0,0,0,37
kentix,0,0,2.335420944468628,0,0,37
DeeMarTee,8,0,0.29158449814878,0,0,37
cataclav,37,0,0.0,0,0,37
Volker Fröhlich,5,0,0.24378671003040303,0,0,37
jonawolff,37,0,0.0,0,0,37
P Lee,0,0,18.68848141790719,0,0,37
Math1985,12,0,0.46972392230380905,0,0,37
Ella S,36,0,0.434563494521055,0,0,37
crobrrt,4,0,0.797400360759689,0,0,37
LinusA,2,0,4.104763535589083,0,0,37
Mr Peel,35,0,0.0,0,0,37
jeronimovargass,36,0,0.0,0,0,37
osmgspot,21,0,0.0,0,0,37
tophergz,0,0,0.0,0,0,37
a6y,0,0,3.280089937782996,0,0,37
Leticiagrn,37,0,0.0,0,0,37
jane7,22,0,0.0,0,0,37
abosio,0,0,0.046554895720963003,0,0,37
Mary Hausladen,37,0,0.0,0,0,37
SamDB,27,0,0.0,0,0,37
MohanGandhi,23,0,0.27836502371334704,0,0,36
Didelu,36,0,0.0,0,0,36
lake3kfe9w3,16,0,4.3341866890874154,0,0,36
Central America,0,0,8.856888490297765,0,0,36
buthe79,2,0,3.4777016644523613,0,0,36
MiggyMax,0,0,0.9800315089976681,0,0,36
Ikbenbritt,36,0,0.0,0,0,36
